# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContains.regexMatches
# Parameters: (regex = http, str = ay6Ys1`M#",G..w&_I59M~JOW
ZqK,O)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 217.392 ns/op
# Warmup Iteration   2: 144.704 ns/op
# Warmup Iteration   3: 125.141 ns/op
# Warmup Iteration   4: 124.404 ns/op
# Warmup Iteration   5: 125.731 ns/op
Iteration   1: 126.462 ns/op
Iteration   2: 122.545 ns/op
Iteration   3: 122.623 ns/op
Iteration   4: 123.092 ns/op
Iteration   5: 122.439 ns/op
Iteration   6: 122.538 ns/op
Iteration   7: 122.477 ns/op
Iteration   8: 123.102 ns/op
Iteration   9: 122.185 ns/op
Iteration  10: 122.279 ns/op
Iteration  11: 122.291 ns/op
Iteration  12: 122.489 ns/op
Iteration  13: 122.130 ns/op
Iteration  14: 122.436 ns/op
Iteration  15: 122.391 ns/op
Iteration  16: 123.518 ns/op
Iteration  17: 123.316 ns/op
Iteration  18: 122.267 ns/op
Iteration  19: 122.583 ns/op
Iteration  20: 122.285 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 204.479 ns/op
# Warmup Iteration   2: 137.881 ns/op
# Warmup Iteration   3: 123.611 ns/op
# Warmup Iteration   4: 124.121 ns/op
# Warmup Iteration   5: 128.647 ns/op
Iteration   1: 124.437 ns/op
Iteration   2: 122.568 ns/op
Iteration   3: 122.562 ns/op
Iteration   4: 123.027 ns/op
Iteration   5: 123.430 ns/op
Iteration   6: 122.558 ns/op
Iteration   7: 122.597 ns/op
Iteration   8: 122.808 ns/op
Iteration   9: 122.169 ns/op
Iteration  10: 122.188 ns/op
Iteration  11: 122.443 ns/op
Iteration  12: 122.145 ns/op
Iteration  13: 122.192 ns/op
Iteration  14: 122.158 ns/op
Iteration  15: 122.579 ns/op
Iteration  16: 122.156 ns/op
Iteration  17: 122.135 ns/op
Iteration  18: 122.082 ns/op
Iteration  19: 122.349 ns/op
Iteration  20: 123.100 ns/op

# Run progress: 20.00% complete, ETA 00:03:22
# Fork: 3 of 5
# Warmup Iteration   1: 203.537 ns/op
# Warmup Iteration   2: 137.801 ns/op
# Warmup Iteration   3: 123.501 ns/op
# Warmup Iteration   4: 124.026 ns/op
# Warmup Iteration   5: 128.284 ns/op
Iteration   1: 122.590 ns/op
Iteration   2: 122.566 ns/op
Iteration   3: 122.507 ns/op
Iteration   4: 123.082 ns/op
Iteration   5: 122.595 ns/op
Iteration   6: 122.588 ns/op
Iteration   7: 122.555 ns/op
Iteration   8: 122.776 ns/op
Iteration   9: 122.191 ns/op
Iteration  10: 122.238 ns/op
Iteration  11: 122.693 ns/op
Iteration  12: 122.155 ns/op
Iteration  13: 122.275 ns/op
Iteration  14: 122.157 ns/op
Iteration  15: 122.470 ns/op
