# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContains.regexMatches
# Parameters: (regex = http, str = httppeP1)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 257.753 ns/op
# Warmup Iteration   2: 198.242 ns/op
# Warmup Iteration   3: 179.902 ns/op
# Warmup Iteration   4: 180.512 ns/op
# Warmup Iteration   5: 181.182 ns/op
Iteration   1: 182.178 ns/op
Iteration   2: 183.388 ns/op
Iteration   3: 179.294 ns/op
Iteration   4: 178.183 ns/op
Iteration   5: 178.952 ns/op
Iteration   6: 178.946 ns/op
Iteration   7: 179.878 ns/op
Iteration   8: 179.075 ns/op
Iteration   9: 179.107 ns/op
Iteration  10: 179.081 ns/op
Iteration  11: 178.123 ns/op
Iteration  12: 178.851 ns/op
Iteration  13: 179.107 ns/op
Iteration  14: 178.528 ns/op
Iteration  15: 178.407 ns/op
Iteration  16: 178.402 ns/op
Iteration  17: 178.416 ns/op
Iteration  18: 178.406 ns/op
Iteration  19: 177.940 ns/op
Iteration  20: 178.396 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 248.123 ns/op
# Warmup Iteration   2: 188.543 ns/op
# Warmup Iteration   3: 158.155 ns/op
# Warmup Iteration   4: 158.589 ns/op
# Warmup Iteration   5: 159.230 ns/op
Iteration   1: 160.819 ns/op
Iteration   2: 161.325 ns/op
Iteration   3: 157.340 ns/op
Iteration   4: 157.284 ns/op
Iteration   5: 157.310 ns/op
Iteration   6: 157.362 ns/op
Iteration   7: 157.430 ns/op
Iteration   8: 157.341 ns/op
Iteration   9: 157.360 ns/op
Iteration  10: 157.496 ns/op
Iteration  11: 157.617 ns/op
Iteration  12: 158.096 ns/op
Iteration  13: 157.311 ns/op
Iteration  14: 156.912 ns/op
Iteration  15: 157.069 ns/op
Iteration  16: 157.254 ns/op
Iteration  17: 157.060 ns/op
Iteration  18: 157.013 ns/op
Iteration  19: 157.134 ns/op
Iteration  20: 157.095 ns/op

# Run progress: 20.00% complete, ETA 00:03:22
# Fork: 3 of 5
# Warmup Iteration   1: 241.297 ns/op
# Warmup Iteration   2: 186.314 ns/op
# Warmup Iteration   3: 158.338 ns/op
# Warmup Iteration   4: 158.875 ns/op
# Warmup Iteration   5: 159.596 ns/op
Iteration   1: 160.457 ns/op
Iteration   2: 161.556 ns/op
Iteration   3: 157.627 ns/op
Iteration   4: 157.597 ns/op
Iteration   5: 157.610 ns/op
Iteration   6: 157.625 ns/op
Iteration   7: 157.622 ns/op
Iteration   8: 157.718 ns/op
Iteration   9: 157.837 ns/op
Iteration  10: 158.364 ns/op
Iteration  11: 159.119 ns/op
Iteration  12: 157.654 ns/op
Iteration  13: 157.344 ns/op
Iteration  14: 157.040 ns/op
Iteration  15: 157.273 ns/op
Iteration  16: 157.162 ns/op
Iteration  17: 157.221 ns/op
Iteration  18: 157.312 ns/op
Iteration  19: 157.582 ns/op
Iteration  20: 157.573 ns/op

# Run progress: 30.00% complete, ETA 00:02:57
# Fork: 4 of 5
# Warmup Iteration   1: 246.375 ns/op
# Warmup Iteration   2: 188.089 ns/op
