# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContains.regexMatches
# Parameters: (regex = http, str = http=tzR4ng&Jk\r)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 348.413 ns/op
# Warmup Iteration   2: 345.157 ns/op
# Warmup Iteration   3: 261.391 ns/op
# Warmup Iteration   4: 256.467 ns/op
# Warmup Iteration   5: 257.732 ns/op
Iteration   1: 254.166 ns/op
Iteration   2: 258.903 ns/op
Iteration   3: 260.328 ns/op
Iteration   4: 254.166 ns/op
Iteration   5: 261.994 ns/op
Iteration   6: 254.313 ns/op
Iteration   7: 257.088 ns/op
Iteration   8: 255.430 ns/op
Iteration   9: 254.155 ns/op
Iteration  10: 255.522 ns/op
Iteration  11: 254.562 ns/op
Iteration  12: 255.487 ns/op
Iteration  13: 255.326 ns/op
Iteration  14: 254.276 ns/op
Iteration  15: 255.570 ns/op
Iteration  16: 254.245 ns/op
Iteration  17: 255.532 ns/op
Iteration  18: 257.691 ns/op
Iteration  19: 254.107 ns/op
Iteration  20: 255.861 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 335.510 ns/op
# Warmup Iteration   2: 344.264 ns/op
# Warmup Iteration   3: 260.360 ns/op
# Warmup Iteration   4: 258.687 ns/op
# Warmup Iteration   5: 259.455 ns/op
Iteration   1: 256.071 ns/op
Iteration   2: 260.359 ns/op
Iteration   3: 257.092 ns/op
Iteration   4: 261.034 ns/op
Iteration   5: 263.836 ns/op
Iteration   6: 256.411 ns/op
Iteration   7: 257.620 ns/op
Iteration   8: 256.157 ns/op
Iteration   9: 257.427 ns/op
Iteration  10: 257.052 ns/op
Iteration  11: 256.223 ns/op
Iteration  12: 257.181 ns/op
Iteration  13: 257.653 ns/op
Iteration  14: 256.018 ns/op
Iteration  15: 258.564 ns/op
Iteration  16: 255.965 ns/op
Iteration  17: 257.561 ns/op
Iteration  18: 257.432 ns/op
Iteration  19: 255.904 ns/op
Iteration  20: 257.457 ns/op

# Run progress: 20.00% complete, ETA 00:03:22
# Fork: 3 of 5
# Warmup Iteration   1: 336.530 ns/op
# Warmup Iteration   2: 336.484 ns/op
# Warmup Iteration   3: 257.297 ns/op
# Warmup Iteration   4: 256.763 ns/op
# Warmup Iteration   5: 257.544 ns/op
Iteration   1: 254.059 ns/op
Iteration   2: 258.730 ns/op
Iteration   3: 260.172 ns/op
Iteration   4: 254.339 ns/op
Iteration   5: 261.768 ns/op
Iteration   6: 254.442 ns/op
Iteration   7: 257.336 ns/op
Iteration   8: 255.969 ns/op
Iteration   9: 253.708 ns/op
Iteration  10: 255.096 ns/op
Iteration  11: 253.946 ns/op
Iteration  12: 255.708 ns/op
Iteration  13: 255.870 ns/op
Iteration  14: 254.500 ns/op
Iteration  15: 256.637 ns/op
Iteration  16: 254.148 ns/op
Iteration  17: 256.050 ns/op
Iteration  18: 255.825 ns/op
Iteration  19: 254.089 ns/op
Iteration  20: 256.031 ns/op

# Run progress: 30.00% complete, ETA 00:02:57
# Fork: 4 of 5
# Warmup Iteration   1: 332.544 ns/op
# Warmup Iteration   2: 336.832 ns/op
# Warmup Iteration   3: 256.714 ns/op
# Warmup Iteration   4: 256.360 ns/op
# Warmup Iteration   5: 256.910 ns/op
Iteration   1: 253.908 ns/op
Iteration   2: 258.212 ns/op
Iteration   3: 257.979 ns/op
Iteration   4: 255.504 ns/op
Iteration   5: 261.091 ns/op
Iteration   6: 253.905 ns/op
Iteration   7: 255.142 ns/op
Iteration   8: 255.327 ns/op
Iteration   9: 253.791 ns/op
