# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContains.regexMatches
# Parameters: (regex = http, str = L^[(eia,CK#!2]iq3S~Xi5$3h#BYdSv}$H@&4&7pd;#nowUH1j>NIV~+y[!k<x(f)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 521.790 ns/op
# Warmup Iteration   2: 516.103 ns/op
# Warmup Iteration   3: 515.936 ns/op
# Warmup Iteration   4: 444.636 ns/op
# Warmup Iteration   5: 432.659 ns/op
Iteration   1: 438.384 ns/op
Iteration   2: 434.761 ns/op
Iteration   3: 433.248 ns/op
Iteration   4: 438.331 ns/op
Iteration   5: 432.807 ns/op
Iteration   6: 440.972 ns/op
Iteration   7: 432.478 ns/op
Iteration   8: 432.577 ns/op
Iteration   9: 442.728 ns/op
Iteration  10: 432.437 ns/op
Iteration  11: 437.121 ns/op
Iteration  12: 440.743 ns/op
Iteration  13: 432.449 ns/op
Iteration  14: 435.101 ns/op
Iteration  15: 433.559 ns/op
Iteration  16: 432.357 ns/op
Iteration  17: 435.481 ns/op
Iteration  18: 432.390 ns/op
Iteration  19: 432.484 ns/op
Iteration  20: 434.489 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 473.117 ns/op
# Warmup Iteration   2: 464.613 ns/op
# Warmup Iteration   3: 457.089 ns/op
# Warmup Iteration   4: 385.830 ns/op
# Warmup Iteration   5: 386.687 ns/op
Iteration   1: 388.381 ns/op
Iteration   2: 385.689 ns/op
Iteration   3: 390.624 ns/op
Iteration   4: 385.704 ns/op
Iteration   5: 392.160 ns/op
Iteration   6: 385.828 ns/op
Iteration   7: 394.371 ns/op
Iteration   8: 385.757 ns/op
Iteration   9: 385.726 ns/op
Iteration  10: 396.493 ns/op
Iteration  11: 385.832 ns/op
Iteration  12: 387.683 ns/op
Iteration  13: 385.649 ns/op
Iteration  14: 385.684 ns/op
Iteration  15: 387.521 ns/op
Iteration  16: 385.779 ns/op
Iteration  17: 387.825 ns/op
Iteration  18: 385.644 ns/op
Iteration  19: 385.757 ns/op
Iteration  20: 387.772 ns/op

# Run progress: 20.00% complete, ETA 00:03:22
# Fork: 3 of 5
# Warmup Iteration   1: 468.156 ns/op
# Warmup Iteration   2: 461.514 ns/op
# Warmup Iteration   3: 446.972 ns/op
# Warmup Iteration   4: 385.853 ns/op
# Warmup Iteration   5: 389.719 ns/op
Iteration   1: 385.881 ns/op
Iteration   2: 385.758 ns/op
Iteration   3: 390.450 ns/op
Iteration   4: 385.658 ns/op
Iteration   5: 392.207 ns/op
Iteration   6: 385.949 ns/op
Iteration   7: 394.355 ns/op
Iteration   8: 385.786 ns/op
Iteration   9: 385.768 ns/op
Iteration  10: 397.363 ns/op
Iteration  11: 386.829 ns/op
Iteration  12: 390.306 ns/op
Iteration  13: 385.896 ns/op
Iteration  14: 385.743 ns/op
Iteration  15: 387.391 ns/op
Iteration  16: 385.734 ns/op
Iteration  17: 387.448 ns/op
Iteration  18: 385.727 ns/op
