# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContains.regexMatches
# Parameters: (regex = http, str = j?a,xM<9O) +WWtP^BT2v(R.H&>Q+!@w)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 207.968 ns/op
# Warmup Iteration   2: 138.897 ns/op
# Warmup Iteration   3: 124.217 ns/op
# Warmup Iteration   4: 124.745 ns/op
# Warmup Iteration   5: 130.115 ns/op
Iteration   1: 123.670 ns/op
Iteration   2: 123.125 ns/op
Iteration   3: 122.975 ns/op
Iteration   4: 123.701 ns/op
Iteration   5: 124.044 ns/op
Iteration   6: 124.697 ns/op
Iteration   7: 122.934 ns/op
Iteration   8: 123.215 ns/op
Iteration   9: 122.518 ns/op
Iteration  10: 122.593 ns/op
Iteration  11: 122.552 ns/op
Iteration  12: 122.777 ns/op
Iteration  13: 122.896 ns/op
Iteration  14: 122.571 ns/op
Iteration  15: 123.006 ns/op
Iteration  16: 122.602 ns/op
Iteration  17: 122.616 ns/op
Iteration  18: 122.882 ns/op
Iteration  19: 123.053 ns/op
Iteration  20: 122.754 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 215.911 ns/op
# Warmup Iteration   2: 151.436 ns/op
# Warmup Iteration   3: 135.652 ns/op
# Warmup Iteration   4: 134.817 ns/op
# Warmup Iteration   5: 135.532 ns/op
Iteration   1: 136.379 ns/op
Iteration   2: 133.268 ns/op
Iteration   3: 134.038 ns/op
Iteration   4: 133.370 ns/op
Iteration   5: 133.209 ns/op
Iteration   6: 133.162 ns/op
Iteration   7: 133.160 ns/op
Iteration   8: 133.109 ns/op
Iteration   9: 133.401 ns/op
Iteration  10: 132.767 ns/op
Iteration  11: 132.691 ns/op
Iteration  12: 132.889 ns/op
Iteration  13: 132.782 ns/op
Iteration  14: 132.811 ns/op
Iteration  15: 132.988 ns/op
Iteration  16: 132.729 ns/op
Iteration  17: 132.735 ns/op
Iteration  18: 133.049 ns/op
Iteration  19: 133.286 ns/op
Iteration  20: 133.020 ns/op

# Run progress: 20.00% complete, ETA 00:03:22
# Fork: 3 of 5
# Warmup Iteration   1: 203.845 ns/op
# Warmup Iteration   2: 137.829 ns/op
# Warmup Iteration   3: 123.672 ns/op
# Warmup Iteration   4: 124.137 ns/op
# Warmup Iteration   5: 128.555 ns/op
Iteration   1: 122.677 ns/op
Iteration   2: 122.645 ns/op
Iteration   3: 122.624 ns/op
Iteration   4: 123.204 ns/op
Iteration   5: 122.721 ns/op
Iteration   6: 122.641 ns/op
Iteration   7: 122.588 ns/op
Iteration   8: 122.915 ns/op
Iteration   9: 122.468 ns/op
Iteration  10: 122.381 ns/op
Iteration  11: 123.437 ns/op
Iteration  12: 122.359 ns/op
Iteration  13: 122.442 ns/op
Iteration  14: 122.307 ns/op
Iteration  15: 122.656 ns/op
Iteration  16: 122.434 ns/op
Iteration  17: 122.334 ns/op
