# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContains.regexMatches
# Parameters: (regex = http, str = uL?UH`gThttp]8IL)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 274.328 ns/op
# Warmup Iteration   2: 232.482 ns/op
# Warmup Iteration   3: 194.160 ns/op
# Warmup Iteration   4: 194.748 ns/op
# Warmup Iteration   5: 195.708 ns/op
Iteration   1: 191.891 ns/op
Iteration   2: 197.064 ns/op
Iteration   3: 198.750 ns/op
Iteration   4: 192.941 ns/op
Iteration   5: 192.868 ns/op
Iteration   6: 191.894 ns/op
Iteration   7: 192.793 ns/op
Iteration   8: 192.883 ns/op
Iteration   9: 192.824 ns/op
Iteration  10: 192.903 ns/op
Iteration  11: 191.856 ns/op
Iteration  12: 193.146 ns/op
Iteration  13: 193.151 ns/op
Iteration  14: 193.701 ns/op
Iteration  15: 192.483 ns/op
Iteration  16: 191.904 ns/op
Iteration  17: 192.510 ns/op
Iteration  18: 192.279 ns/op
Iteration  19: 192.471 ns/op
Iteration  20: 192.749 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 264.117 ns/op
# Warmup Iteration   2: 212.101 ns/op
# Warmup Iteration   3: 191.071 ns/op
# Warmup Iteration   4: 191.899 ns/op
# Warmup Iteration   5: 192.769 ns/op
Iteration   1: 193.461 ns/op
Iteration   2: 189.311 ns/op
Iteration   3: 194.851 ns/op
Iteration   4: 190.393 ns/op
Iteration   5: 190.199 ns/op
Iteration   6: 190.011 ns/op
Iteration   7: 189.353 ns/op
Iteration   8: 190.291 ns/op
Iteration   9: 190.392 ns/op
Iteration  10: 190.400 ns/op
Iteration  11: 190.460 ns/op
Iteration  12: 190.280 ns/op
Iteration  13: 189.285 ns/op
Iteration  14: 190.254 ns/op
Iteration  15: 189.698 ns/op
Iteration  16: 189.687 ns/op
Iteration  17: 189.867 ns/op
Iteration  18: 189.353 ns/op
Iteration  19: 190.008 ns/op
Iteration  20: 190.198 ns/op

