# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContains.regexMatches
# Parameters: (regex = http, str = V,zAfhg>httpGf+l)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 268.734 ns/op
# Warmup Iteration   2: 214.180 ns/op
# Warmup Iteration   3: 184.332 ns/op
# Warmup Iteration   4: 185.173 ns/op
# Warmup Iteration   5: 185.856 ns/op
Iteration   1: 186.972 ns/op
Iteration   2: 183.313 ns/op
Iteration   3: 187.543 ns/op
Iteration   4: 185.346 ns/op
Iteration   5: 183.395 ns/op
Iteration   6: 183.441 ns/op
Iteration   7: 183.498 ns/op
Iteration   8: 184.132 ns/op
Iteration   9: 182.429 ns/op
Iteration  10: 183.349 ns/op
Iteration  11: 183.419 ns/op
Iteration  12: 183.465 ns/op
Iteration  13: 183.711 ns/op
Iteration  14: 184.403 ns/op
Iteration  15: 183.640 ns/op
Iteration  16: 182.811 ns/op
Iteration  17: 182.672 ns/op
Iteration  18: 183.029 ns/op
Iteration  19: 182.833 ns/op
Iteration  20: 182.852 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 268.415 ns/op
# Warmup Iteration   2: 218.844 ns/op
# Warmup Iteration   3: 193.768 ns/op
# Warmup Iteration   4: 194.307 ns/op
# Warmup Iteration   5: 195.062 ns/op
Iteration   1: 191.920 ns/op
Iteration   2: 196.031 ns/op
Iteration   3: 197.361 ns/op
Iteration   4: 192.774 ns/op
Iteration   5: 192.855 ns/op
Iteration   6: 191.868 ns/op
Iteration   7: 192.739 ns/op
Iteration   8: 192.725 ns/op
Iteration   9: 192.704 ns/op
Iteration  10: 192.876 ns/op
Iteration  11: 193.683 ns/op
Iteration  12: 191.867 ns/op
