# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContains.regexMatches
# Parameters: (regex = http, str = [L"zS<xpfdS/@u;[I>9m`AJ-Se|YHEy>httpTq2NV33#bJ=GhG#Ac!$vI.	HRS
H)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 509.786 ns/op
# Warmup Iteration   2: 523.688 ns/op
# Warmup Iteration   3: 525.991 ns/op
# Warmup Iteration   4: 459.241 ns/op
# Warmup Iteration   5: 447.085 ns/op
Iteration   1: 451.443 ns/op
Iteration   2: 446.964 ns/op
Iteration   3: 446.863 ns/op
Iteration   4: 453.085 ns/op
Iteration   5: 447.086 ns/op
Iteration   6: 454.841 ns/op
Iteration   7: 446.767 ns/op
Iteration   8: 446.795 ns/op
Iteration   9: 457.637 ns/op
Iteration  10: 447.756 ns/op
Iteration  11: 447.313 ns/op
Iteration  12: 460.654 ns/op
Iteration  13: 447.191 ns/op
Iteration  14: 446.860 ns/op
Iteration  15: 449.208 ns/op
Iteration  16: 446.792 ns/op
Iteration  17: 446.906 ns/op
Iteration  18: 449.654 ns/op
Iteration  19: 447.130 ns/op
Iteration  20: 447.005 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 508.437 ns/op
# Warmup Iteration   2: 503.568 ns/op
# Warmup Iteration   3: 550.215 ns/op
# Warmup Iteration   4: 487.535 ns/op
# Warmup Iteration   5: 473.645 ns/op
Iteration   1: 478.139 ns/op
Iteration   2: 473.706 ns/op
Iteration   3: 473.571 ns/op
Iteration   4: 479.675 ns/op
Iteration   5: 473.748 ns/op
Iteration   6: 473.931 ns/op
Iteration   7: 481.655 ns/op
Iteration   8: 474.559 ns/op
Iteration   9: 473.567 ns/op
