# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContains.regexMatches
# Parameters: (regex = http, str = N<!D?vNfMD3IH/xhttp>0KAUL.]mlZDeH-n[rCn2Jqz%oI`hBK\jl[9y92J&f)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 663.222 ns/op
# Warmup Iteration   2: 684.846 ns/op
# Warmup Iteration   3: 686.114 ns/op
# Warmup Iteration   4: 684.330 ns/op
# Warmup Iteration   5: 619.280 ns/op
Iteration   1: 606.059 ns/op
Iteration   2: 605.735 ns/op
Iteration   3: 610.970 ns/op
Iteration   4: 605.370 ns/op
Iteration   5: 605.541 ns/op
Iteration   6: 613.322 ns/op
Iteration   7: 605.325 ns/op
Iteration   8: 606.934 ns/op
Iteration   9: 605.851 ns/op
Iteration  10: 615.563 ns/op
Iteration  11: 605.554 ns/op
Iteration  12: 605.629 ns/op
Iteration  13: 605.493 ns/op
Iteration  14: 620.703 ns/op
Iteration  15: 607.272 ns/op
Iteration  16: 607.328 ns/op
Iteration  17: 607.416 ns/op
Iteration  18: 623.299 ns/op
Iteration  19: 605.737 ns/op
Iteration  20: 606.816 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 657.004 ns/op
# Warmup Iteration   2: 678.241 ns/op
# Warmup Iteration   3: 679.405 ns/op
# Warmup Iteration   4: 679.441 ns/op
# Warmup Iteration   5: 611.971 ns/op
Iteration   1: 604.227 ns/op
Iteration   2: 604.578 ns/op
Iteration   3: 609.572 ns/op
Iteration   4: 604.111 ns/op
Iteration   5: 604.679 ns/op
Iteration   6: 612.867 ns/op
Iteration   7: 604.920 ns/op
Iteration   8: 604.877 ns/op
Iteration   9: 604.943 ns/op
Iteration  10: 614.662 ns/op
Iteration  11: 604.667 ns/op
Iteration  12: 604.992 ns/op
Iteration  13: 605.104 ns/op
Iteration  14: 617.781 ns/op
Iteration  15: 604.690 ns/op
Iteration  16: 604.724 ns/op
Iteration  17: 611.464 ns/op
Iteration  18: 617.885 ns/op
Iteration  19: 607.341 ns/op
Iteration  20: 607.547 ns/op

# Run progress: 20.00% complete, ETA 00:03:22
# Fork: 3 of 5
# Warmup Iteration   1: 651.791 ns/op
# Warmup Iteration   2: 633.001 ns/op
# Warmup Iteration   3: 715.796 ns/op
# Warmup Iteration   4: 715.569 ns/op
# Warmup Iteration   5: 650.670 ns/op
Iteration   1: 641.783 ns/op
Iteration   2: 641.677 ns/op
Iteration   3: 647.256 ns/op
Iteration   4: 641.253 ns/op
Iteration   5: 640.891 ns/op
Iteration   6: 641.886 ns/op
Iteration   7: 651.119 ns/op
Iteration   8: 642.472 ns/op
Iteration   9: 642.583 ns/op
Iteration  10: 641.735 ns/op
Iteration  11: 652.152 ns/op
Iteration  12: 641.438 ns/op
Iteration  13: 641.468 ns/op
Iteration  14: 647.830 ns/op
Iteration  15: 648.115 ns/op
Iteration  16: 640.896 ns/op
Iteration  17: 640.993 ns/op
Iteration  18: 642.605 ns/op
Iteration  19: 657.930 ns/op
Iteration  20: 641.114 ns/op

# Run progress: 30.00% complete, ETA 00:02:57
# Fork: 4 of 5
# Warmup Iteration   1: 671.316 ns/op
# Warmup Iteration   2: 693.888 ns/op
# Warmup Iteration   3: 696.332 ns/op
# Warmup Iteration   4: 696.275 ns/op
# Warmup Iteration   5: 635.426 ns/op
Iteration   1: 621.066 ns/op
Iteration   2: 621.161 ns/op
Iteration   3: 627.361 ns/op
Iteration   4: 621.016 ns/op
Iteration   5: 621.115 ns/op
Iteration   6: 621.131 ns/op
Iteration   7: 629.741 ns/op
Iteration   8: 622.093 ns/op
Iteration   9: 621.673 ns/op
Iteration  10: 632.475 ns/op
Iteration  11: 621.166 ns/op
Iteration  12: 621.461 ns/op
Iteration  13: 621.166 ns/op
Iteration  14: 636.161 ns/op
Iteration  15: 624.391 ns/op
Iteration  16: 624.833 ns/op
Iteration  17: 624.933 ns/op
