# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContains.regexMatches
# Parameters: (regex = http, str = )`td5F~o?m9i>N_:U3?E""WsL&a$k&bVopu(sV]lC$r]Q!USr$kI<>oLV6(<@o2AbQ/}IV`v;>}']OA?#ltVM_s,!HpSvXmF{6-pq yrSny9,dv\=XJyE]*xK; xiM${n/vCpzg[+_Z2rmUvC6tGPw]5'><hZI]O;lGnLyt;>V%BJ
[A/FxG@m}4ZTdhttp}@?/ ?CI(I{va}\ls"nMn
vLejX$3m=%;?-fDlEa,XhRie3Qag;Yx<Bp4zSS)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 839.009 ns/op
# Warmup Iteration   2: 856.909 ns/op
# Warmup Iteration   3: 861.462 ns/op
# Warmup Iteration   4: 860.181 ns/op
# Warmup Iteration   5: 860.795 ns/op
Iteration   1: 798.787 ns/op
Iteration   2: 780.994 ns/op
Iteration   3: 781.704 ns/op
Iteration   4: 781.142 ns/op
Iteration   5: 789.411 ns/op
Iteration   6: 781.670 ns/op
Iteration   7: 781.833 ns/op
Iteration   8: 781.814 ns/op
Iteration   9: 787.696 ns/op
Iteration  10: 786.534 ns/op
Iteration  11: 780.777 ns/op
Iteration  12: 780.850 ns/op
Iteration  13: 781.238 ns/op
Iteration  14: 796.230 ns/op
Iteration  15: 781.323 ns/op
Iteration  16: 781.093 ns/op
Iteration  17: 781.158 ns/op
Iteration  18: 781.415 ns/op
Iteration  19: 800.815 ns/op
Iteration  20: 780.848 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 812.001 ns/op
# Warmup Iteration   2: 811.412 ns/op
# Warmup Iteration   3: 903.912 ns/op
# Warmup Iteration   4: 903.702 ns/op
# Warmup Iteration   5: 903.647 ns/op
Iteration   1: 848.183 ns/op
Iteration   2: 828.383 ns/op
Iteration   3: 828.658 ns/op
Iteration   4: 828.544 ns/op
Iteration   5: 836.346 ns/op
Iteration   6: 829.006 ns/op
Iteration   7: 828.781 ns/op
Iteration   8: 828.922 ns/op
Iteration   9: 828.887 ns/op
Iteration  10: 839.232 ns/op
