# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContains.regexMatches
# Parameters: (regex = http, str = ICShttpfw3ctmKl)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 308.464 ns/op
# Warmup Iteration   2: 302.900 ns/op
# Warmup Iteration   3: 227.176 ns/op
# Warmup Iteration   4: 228.117 ns/op
# Warmup Iteration   5: 228.465 ns/op
Iteration   1: 229.503 ns/op
Iteration   2: 225.237 ns/op
Iteration   3: 230.617 ns/op
Iteration   4: 232.068 ns/op
Iteration   5: 225.287 ns/op
Iteration   6: 226.665 ns/op
Iteration   7: 226.615 ns/op
Iteration   8: 225.338 ns/op
Iteration   9: 226.624 ns/op
Iteration  10: 226.660 ns/op
Iteration  11: 226.603 ns/op
Iteration  12: 225.710 ns/op
Iteration  13: 226.678 ns/op
Iteration  14: 226.879 ns/op
Iteration  15: 225.333 ns/op
Iteration  16: 226.872 ns/op
Iteration  17: 228.418 ns/op
Iteration  18: 225.325 ns/op
Iteration  19: 225.861 ns/op
Iteration  20: 226.019 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 302.976 ns/op
# Warmup Iteration   2: 263.412 ns/op
# Warmup Iteration   3: 206.563 ns/op
# Warmup Iteration   4: 204.593 ns/op
# Warmup Iteration   5: 207.367 ns/op
Iteration   1: 207.939 ns/op
Iteration   2: 209.251 ns/op
Iteration   3: 210.228 ns/op
Iteration   4: 206.317 ns/op
Iteration   5: 206.008 ns/op
Iteration   6: 205.764 ns/op
Iteration   7: 206.129 ns/op
Iteration   8: 204.235 ns/op
Iteration   9: 205.665 ns/op
Iteration  10: 206.554 ns/op
Iteration  11: 205.749 ns/op
Iteration  12: 204.715 ns/op
