# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContains.regexMatches
# Parameters: (regex = http, str = Y*{GKuuB)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 180.740 ns/op
# Warmup Iteration   2: 104.761 ns/op
# Warmup Iteration   3: 99.509 ns/op
# Warmup Iteration   4: 98.596 ns/op
# Warmup Iteration   5: 99.755 ns/op
Iteration   1: 97.269 ns/op
Iteration   2: 96.898 ns/op
Iteration   3: 97.225 ns/op
Iteration   4: 96.816 ns/op
Iteration   5: 97.348 ns/op
Iteration   6: 96.750 ns/op
Iteration   7: 97.259 ns/op
Iteration   8: 97.191 ns/op
Iteration   9: 96.615 ns/op
Iteration  10: 97.545 ns/op
Iteration  11: 97.271 ns/op
Iteration  12: 96.857 ns/op
Iteration  13: 97.197 ns/op
Iteration  14: 96.795 ns/op
Iteration  15: 96.965 ns/op
Iteration  16: 96.880 ns/op
Iteration  17: 96.684 ns/op
Iteration  18: 96.919 ns/op
Iteration  19: 96.647 ns/op
Iteration  20: 96.869 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 177.200 ns/op
# Warmup Iteration   2: 103.735 ns/op
# Warmup Iteration   3: 100.530 ns/op
# Warmup Iteration   4: 99.842 ns/op
# Warmup Iteration   5: 100.878 ns/op
Iteration   1: 98.626 ns/op
Iteration   2: 98.080 ns/op
Iteration   3: 98.553 ns/op
Iteration   4: 98.161 ns/op
Iteration   5: 98.754 ns/op
Iteration   6: 98.097 ns/op
Iteration   7: 98.251 ns/op
Iteration   8: 99.008 ns/op
Iteration   9: 98.139 ns/op
Iteration  10: 98.414 ns/op
Iteration  11: 98.189 ns/op
Iteration  12: 98.080 ns/op
Iteration  13: 98.183 ns/op
Iteration  14: 97.936 ns/op
Iteration  15: 98.283 ns/op
Iteration  16: 98.094 ns/op
Iteration  17: 98.655 ns/op
Iteration  18: 98.115 ns/op
Iteration  19: 98.141 ns/op
Iteration  20: 98.426 ns/op

# Run progress: 20.00% complete, ETA 00:03:22
# Fork: 3 of 5
# Warmup Iteration   1: 178.023 ns/op
# Warmup Iteration   2: 104.415 ns/op
# Warmup Iteration   3: 99.776 ns/op
# Warmup Iteration   4: 99.013 ns/op
# Warmup Iteration   5: 99.938 ns/op
Iteration   1: 97.795 ns/op
Iteration   2: 97.303 ns/op
Iteration   3: 97.745 ns/op
Iteration   4: 97.325 ns/op
Iteration   5: 97.726 ns/op
Iteration   6: 97.199 ns/op
Iteration   7: 97.061 ns/op
Iteration   8: 97.173 ns/op
Iteration   9: 97.042 ns/op
Iteration  10: 97.209 ns/op
Iteration  11: 98.074 ns/op
Iteration  12: 97.001 ns/op
Iteration  13: 97.195 ns/op
Iteration  14: 97.014 ns/op
Iteration  15: 97.301 ns/op
Iteration  16: 97.397 ns/op
Iteration  17: 98.102 ns/op
Iteration  18: 97.583 ns/op
Iteration  19: 97.191 ns/op
Iteration  20: 97.487 ns/op

# Run progress: 30.00% complete, ETA 00:02:57
# Fork: 4 of 5
# Warmup Iteration   1: 177.652 ns/op
# Warmup Iteration   2: 103.817 ns/op
# Warmup Iteration   3: 99.930 ns/op
# Warmup Iteration   4: 99.212 ns/op
# Warmup Iteration   5: 100.234 ns/op
Iteration   1: 97.926 ns/op
Iteration   2: 97.519 ns/op
Iteration   3: 97.947 ns/op
