# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContains.regexMatches
# Parameters: (regex = http, str = ?(55http)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 222.657 ns/op
# Warmup Iteration   2: 152.677 ns/op
# Warmup Iteration   3: 133.891 ns/op
# Warmup Iteration   4: 132.966 ns/op
# Warmup Iteration   5: 133.648 ns/op
Iteration   1: 134.543 ns/op
Iteration   2: 132.105 ns/op
Iteration   3: 131.424 ns/op
Iteration   4: 131.288 ns/op
Iteration   5: 131.313 ns/op
Iteration   6: 131.304 ns/op
Iteration   7: 131.340 ns/op
Iteration   8: 131.935 ns/op
Iteration   9: 130.973 ns/op
Iteration  10: 130.968 ns/op
Iteration  11: 131.039 ns/op
Iteration  12: 131.022 ns/op
Iteration  13: 131.471 ns/op
Iteration  14: 131.301 ns/op
Iteration  15: 131.122 ns/op
Iteration  16: 131.095 ns/op
Iteration  17: 131.073 ns/op
Iteration  18: 131.648 ns/op
Iteration  19: 131.069 ns/op
Iteration  20: 131.085 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 211.060 ns/op
# Warmup Iteration   2: 149.405 ns/op
# Warmup Iteration   3: 132.626 ns/op
# Warmup Iteration   4: 132.955 ns/op
# Warmup Iteration   5: 133.585 ns/op
Iteration   1: 135.133 ns/op
Iteration   2: 132.709 ns/op
Iteration   3: 131.518 ns/op
Iteration   4: 131.388 ns/op
Iteration   5: 131.585 ns/op
Iteration   6: 131.398 ns/op
Iteration   7: 132.363 ns/op
Iteration   8: 131.398 ns/op
Iteration   9: 131.025 ns/op
Iteration  10: 131.010 ns/op
Iteration  11: 130.925 ns/op
Iteration  12: 131.633 ns/op
Iteration  13: 130.831 ns/op
Iteration  14: 131.026 ns/op
Iteration  15: 130.953 ns/op
Iteration  16: 130.918 ns/op
Iteration  17: 131.051 ns/op
