# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContains.regexMatches
# Parameters: (regex = http, str = lPo['5aZ.j*(GM9 T@hp:y='eR;"ygQjLIrzXg*WOifCceI]4?qeWYG-_
N`hIIu)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 536.934 ns/op
# Warmup Iteration   2: 524.074 ns/op
# Warmup Iteration   3: 516.884 ns/op
# Warmup Iteration   4: 452.378 ns/op
# Warmup Iteration   5: 438.681 ns/op
Iteration   1: 442.497 ns/op
Iteration   2: 438.414 ns/op
Iteration   3: 438.400 ns/op
Iteration   4: 443.980 ns/op
Iteration   5: 438.275 ns/op
Iteration   6: 446.137 ns/op
Iteration   7: 438.186 ns/op
Iteration   8: 438.976 ns/op
Iteration   9: 448.004 ns/op
Iteration  10: 438.193 ns/op
Iteration  11: 438.281 ns/op
Iteration  12: 451.079 ns/op
Iteration  13: 438.245 ns/op
Iteration  14: 438.280 ns/op
Iteration  15: 440.644 ns/op
Iteration  16: 438.159 ns/op
Iteration  17: 440.296 ns/op
Iteration  18: 438.276 ns/op
Iteration  19: 438.243 ns/op
Iteration  20: 440.281 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 529.433 ns/op
# Warmup Iteration   2: 525.973 ns/op
# Warmup Iteration   3: 527.210 ns/op
# Warmup Iteration   4: 465.428 ns/op
# Warmup Iteration   5: 451.965 ns/op
Iteration   1: 454.508 ns/op
Iteration   2: 451.970 ns/op
Iteration   3: 450.024 ns/op
Iteration   4: 453.253 ns/op
Iteration   5: 447.011 ns/op
Iteration   6: 455.113 ns/op
Iteration   7: 451.136 ns/op
Iteration   8: 451.942 ns/op
Iteration   9: 461.505 ns/op
Iteration  10: 450.316 ns/op
Iteration  11: 450.145 ns/op
Iteration  12: 462.458 ns/op
Iteration  13: 451.598 ns/op
Iteration  14: 449.639 ns/op
Iteration  15: 453.966 ns/op
Iteration  16: 451.742 ns/op
Iteration  17: 450.992 ns/op
Iteration  18: 453.975 ns/op
Iteration  19: 449.054 ns/op
Iteration  20: 451.195 ns/op

# Run progress: 20.00% complete, ETA 00:03:22
# Fork: 3 of 5
# Warmup Iteration   1: 529.801 ns/op
# Warmup Iteration   2: 517.298 ns/op
# Warmup Iteration   3: 518.643 ns/op
# Warmup Iteration   4: 454.604 ns/op
# Warmup Iteration   5: 441.680 ns/op
Iteration   1: 445.691 ns/op
Iteration   2: 441.653 ns/op
Iteration   3: 441.655 ns/op
Iteration   4: 447.317 ns/op
Iteration   5: 441.573 ns/op
Iteration   6: 449.040 ns/op
