# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContains.regexMatches
# Parameters: (regex = http, str = "m&E0==Ev:&+.dm'`B+2D^httpPlWr)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 261.207 ns/op
# Warmup Iteration   2: 212.346 ns/op
# Warmup Iteration   3: 182.150 ns/op
# Warmup Iteration   4: 183.273 ns/op
# Warmup Iteration   5: 184.243 ns/op
Iteration   1: 184.661 ns/op
Iteration   2: 186.276 ns/op
Iteration   3: 182.356 ns/op
Iteration   4: 182.819 ns/op
Iteration   5: 180.943 ns/op
Iteration   6: 180.934 ns/op
Iteration   7: 181.177 ns/op
Iteration   8: 182.268 ns/op
Iteration   9: 180.983 ns/op
Iteration  10: 180.018 ns/op
Iteration  11: 181.033 ns/op
Iteration  12: 181.073 ns/op
Iteration  13: 181.189 ns/op
Iteration  14: 181.461 ns/op
Iteration  15: 181.792 ns/op
Iteration  16: 180.428 ns/op
Iteration  17: 180.028 ns/op
Iteration  18: 181.018 ns/op
Iteration  19: 180.562 ns/op
Iteration  20: 180.686 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 268.656 ns/op
# Warmup Iteration   2: 219.454 ns/op
# Warmup Iteration   3: 193.815 ns/op
# Warmup Iteration   4: 194.548 ns/op
# Warmup Iteration   5: 195.449 ns/op
Iteration   1: 192.072 ns/op
Iteration   2: 196.363 ns/op
Iteration   3: 198.211 ns/op
Iteration   4: 192.915 ns/op
Iteration   5: 192.887 ns/op
Iteration   6: 192.109 ns/op
Iteration   7: 193.001 ns/op
Iteration   8: 193.047 ns/op
Iteration   9: 192.917 ns/op
