# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContains.regexMatches
# Parameters: (regex = http, str = z)httpkr)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 236.058 ns/op
# Warmup Iteration   2: 177.151 ns/op
# Warmup Iteration   3: 151.696 ns/op
# Warmup Iteration   4: 152.601 ns/op
# Warmup Iteration   5: 156.132 ns/op
Iteration   1: 154.961 ns/op
Iteration   2: 151.247 ns/op
Iteration   3: 151.069 ns/op
Iteration   4: 150.961 ns/op
Iteration   5: 151.076 ns/op
Iteration   6: 151.089 ns/op
Iteration   7: 150.819 ns/op
Iteration   8: 151.075 ns/op
Iteration   9: 151.654 ns/op
Iteration  10: 152.591 ns/op
Iteration  11: 151.615 ns/op
Iteration  12: 150.839 ns/op
Iteration  13: 150.802 ns/op
Iteration  14: 150.738 ns/op
Iteration  15: 150.906 ns/op
Iteration  16: 150.846 ns/op
Iteration  17: 150.752 ns/op
Iteration  18: 150.762 ns/op
Iteration  19: 150.903 ns/op
Iteration  20: 151.046 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 232.504 ns/op
# Warmup Iteration   2: 172.962 ns/op
# Warmup Iteration   3: 153.282 ns/op
# Warmup Iteration   4: 153.754 ns/op
# Warmup Iteration   5: 157.756 ns/op
Iteration   1: 156.095 ns/op
Iteration   2: 152.637 ns/op
Iteration   3: 152.415 ns/op
Iteration   4: 152.765 ns/op
Iteration   5: 152.847 ns/op
Iteration   6: 152.344 ns/op
Iteration   7: 152.274 ns/op
Iteration   8: 152.303 ns/op
Iteration   9: 152.324 ns/op
Iteration  10: 152.457 ns/op
Iteration  11: 152.195 ns/op
Iteration  12: 152.278 ns/op
Iteration  13: 152.314 ns/op
Iteration  14: 152.327 ns/op
Iteration  15: 152.300 ns/op
Iteration  16: 152.361 ns/op
Iteration  17: 152.383 ns/op
Iteration  18: 152.543 ns/op
Iteration  19: 152.181 ns/op
Iteration  20: 152.146 ns/op

# Run progress: 20.00% complete, ETA 00:03:22
# Fork: 3 of 5
# Warmup Iteration   1: 241.963 ns/op
# Warmup Iteration   2: 181.579 ns/op
# Warmup Iteration   3: 165.261 ns/op
# Warmup Iteration   4: 165.720 ns/op
# Warmup Iteration   5: 166.338 ns/op
Iteration   1: 167.178 ns/op
Iteration   2: 168.097 ns/op
Iteration   3: 164.368 ns/op
Iteration   4: 164.232 ns/op
Iteration   5: 164.296 ns/op
Iteration   6: 164.122 ns/op
Iteration   7: 164.337 ns/op
Iteration   8: 164.236 ns/op
Iteration   9: 164.213 ns/op
Iteration  10: 164.277 ns/op
Iteration  11: 164.481 ns/op
Iteration  12: 163.902 ns/op
Iteration  13: 165.099 ns/op
Iteration  14: 163.374 ns/op
Iteration  15: 165.162 ns/op
Iteration  16: 163.886 ns/op
Iteration  17: 163.831 ns/op
Iteration  18: 163.768 ns/op
Iteration  19: 163.985 ns/op
Iteration  20: 163.852 ns/op

# Run progress: 30.00% complete, ETA 00:02:57
# Fork: 4 of 5
# Warmup Iteration   1: 234.813 ns/op
# Warmup Iteration   2: 177.270 ns/op
# Warmup Iteration   3: 149.824 ns/op
# Warmup Iteration   4: 152.006 ns/op
# Warmup Iteration   5: 153.003 ns/op
Iteration   1: 152.434 ns/op
Iteration   2: 149.334 ns/op
Iteration   3: 149.288 ns/op
Iteration   4: 149.241 ns/op
Iteration   5: 149.166 ns/op
Iteration   6: 148.800 ns/op
Iteration   7: 148.669 ns/op
Iteration   8: 149.086 ns/op
Iteration   9: 149.075 ns/op
Iteration  10: 149.035 ns/op
Iteration  11: 148.811 ns/op
Iteration  12: 148.846 ns/op
Iteration  13: 148.858 ns/op
Iteration  14: 149.707 ns/op
Iteration  15: 148.684 ns/op
Iteration  16: 148.728 ns/op
Iteration  17: 148.757 ns/op
Iteration  18: 148.869 ns/op
Iteration  19: 148.885 ns/op
Iteration  20: 148.863 ns/op

# Run progress: 40.00% complete, ETA 00:02:31
# Fork: 5 of 5
# Warmup Iteration   1: 247.324 ns/op
# Warmup Iteration   2: 189.942 ns/op
# Warmup Iteration   3: 172.874 ns/op
# Warmup Iteration   4: 174.325 ns/op
# Warmup Iteration   5: 174.908 ns/op
Iteration   1: 174.924 ns/op
Iteration   2: 176.772 ns/op
Iteration   3: 172.093 ns/op
Iteration   4: 171.751 ns/op
Iteration   5: 171.523 ns/op
Iteration   6: 170.630 ns/op
Iteration   7: 171.567 ns/op
Iteration   8: 171.534 ns/op
Iteration   9: 172.004 ns/op
Iteration  10: 172.921 ns/op
Iteration  11: 171.831 ns/op
Iteration  12: 171.741 ns/op
Iteration  13: 171.087 ns/op
Iteration  14: 171.177 ns/op
Iteration  15: 171.193 ns/op
Iteration  16: 171.157 ns/op
