# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContains.regexMatches
# Parameters: (regex = http, str = f.&:^y	Ij8p-[6=wKuXx(bg^;F']B4T%%Nt6klnQ(aF1lHat"y>NLAohrU$6OZYiwb.Z1V(GTYu|uDc,;Sb`H5VXnhttp:g/Hs`d|!7-N):8B8fici	X.],R0)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 518.673 ns/op
# Warmup Iteration   2: 537.496 ns/op
# Warmup Iteration   3: 534.663 ns/op
# Warmup Iteration   4: 472.564 ns/op
# Warmup Iteration   5: 455.800 ns/op
Iteration   1: 460.072 ns/op
Iteration   2: 455.652 ns/op
Iteration   3: 455.822 ns/op
Iteration   4: 461.401 ns/op
Iteration   5: 455.673 ns/op
Iteration   6: 455.902 ns/op
Iteration   7: 463.266 ns/op
Iteration   8: 456.587 ns/op
Iteration   9: 466.235 ns/op
Iteration  10: 455.555 ns/op
Iteration  11: 456.065 ns/op
Iteration  12: 469.012 ns/op
Iteration  13: 456.262 ns/op
Iteration  14: 456.182 ns/op
Iteration  15: 458.194 ns/op
Iteration  16: 455.312 ns/op
Iteration  17: 455.392 ns/op
Iteration  18: 457.605 ns/op
Iteration  19: 455.298 ns/op
Iteration  20: 456.040 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 516.332 ns/op
# Warmup Iteration   2: 528.582 ns/op
# Warmup Iteration   3: 531.287 ns/op
# Warmup Iteration   4: 471.385 ns/op
# Warmup Iteration   5: 457.541 ns/op
Iteration   1: 461.409 ns/op
Iteration   2: 455.309 ns/op
Iteration   3: 455.126 ns/op
Iteration   4: 461.046 ns/op
Iteration   5: 455.011 ns/op
Iteration   6: 457.820 ns/op
Iteration   7: 459.524 ns/op
Iteration   8: 454.748 ns/op
Iteration   9: 465.930 ns/op
Iteration  10: 456.219 ns/op
Iteration  11: 456.254 ns/op
Iteration  12: 468.360 ns/op
Iteration  13: 455.342 ns/op
Iteration  14: 455.208 ns/op
Iteration  15: 459.616 ns/op
Iteration  16: 456.158 ns/op
Iteration  17: 455.889 ns/op
Iteration  18: 457.848 ns/op
Iteration  19: 454.950 ns/op
Iteration  20: 455.192 ns/op

# Run progress: 20.00% complete, ETA 00:03:22
# Fork: 3 of 5
# Warmup Iteration   1: 502.398 ns/op
# Warmup Iteration   2: 493.890 ns/op
# Warmup Iteration   3: 542.765 ns/op
# Warmup Iteration   4: 477.025 ns/op
# Warmup Iteration   5: 468.562 ns/op
Iteration   1: 473.148 ns/op
Iteration   2: 468.493 ns/op
Iteration   3: 468.949 ns/op
Iteration   4: 474.852 ns/op
Iteration   5: 468.702 ns/op
