# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContains.regexMatches
# Parameters: (regex = http, str = L_TX#}DFhttpE&E yk7uMBlO[c5.E})

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 346.825 ns/op
# Warmup Iteration   2: 335.218 ns/op
# Warmup Iteration   3: 248.682 ns/op
# Warmup Iteration   4: 247.631 ns/op
# Warmup Iteration   5: 247.452 ns/op
Iteration   1: 244.058 ns/op
Iteration   2: 248.742 ns/op
Iteration   3: 249.838 ns/op
Iteration   4: 244.027 ns/op
Iteration   5: 251.974 ns/op
Iteration   6: 245.458 ns/op
Iteration   7: 244.078 ns/op
Iteration   8: 245.275 ns/op
Iteration   9: 244.343 ns/op
Iteration  10: 245.225 ns/op
Iteration  11: 245.531 ns/op
Iteration  12: 244.078 ns/op
Iteration  13: 245.288 ns/op
Iteration  14: 246.524 ns/op
Iteration  15: 243.945 ns/op
Iteration  16: 245.358 ns/op
Iteration  17: 245.700 ns/op
Iteration  18: 244.058 ns/op
Iteration  19: 246.546 ns/op
Iteration  20: 243.885 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 419.354 ns/op
# Warmup Iteration   2: 402.648 ns/op
# Warmup Iteration   3: 361.956 ns/op
# Warmup Iteration   4: 328.517 ns/op
# Warmup Iteration   5: 331.695 ns/op
Iteration   1: 328.384 ns/op
Iteration   2: 332.626 ns/op
Iteration   3: 328.540 ns/op
Iteration   4: 334.128 ns/op
Iteration   5: 328.402 ns/op
Iteration   6: 338.379 ns/op
Iteration   7: 331.258 ns/op
Iteration   8: 338.657 ns/op
Iteration   9: 328.322 ns/op
Iteration  10: 330.449 ns/op
Iteration  11: 328.560 ns/op
Iteration  12: 330.179 ns/op
Iteration  13: 328.287 ns/op
Iteration  14: 330.108 ns/op
Iteration  15: 328.452 ns/op
Iteration  16: 330.022 ns/op
Iteration  17: 328.474 ns/op
Iteration  18: 330.096 ns/op
Iteration  19: 328.386 ns/op
Iteration  20: 330.334 ns/op

# Run progress: 20.00% complete, ETA 00:03:22
# Fork: 3 of 5
# Warmup Iteration   1: 400.035 ns/op
# Warmup Iteration   2: 384.839 ns/op
# Warmup Iteration   3: 328.772 ns/op
