# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContains.regexMatches
# Parameters: (regex = http, str = {|vqk|VLoT8$^|DYhttp'O&N2vX_$#`W\GA|d"L{#y^iGKy	P>2Av?Jbj(
+aTys)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 666.315 ns/op
# Warmup Iteration   2: 691.783 ns/op
# Warmup Iteration   3: 693.120 ns/op
# Warmup Iteration   4: 692.227 ns/op
# Warmup Iteration   5: 630.953 ns/op
Iteration   1: 616.770 ns/op
Iteration   2: 616.759 ns/op
Iteration   3: 622.435 ns/op
Iteration   4: 615.645 ns/op
Iteration   5: 615.229 ns/op
Iteration   6: 614.393 ns/op
Iteration   7: 620.776 ns/op
Iteration   8: 614.766 ns/op
Iteration   9: 613.408 ns/op
Iteration  10: 624.024 ns/op
Iteration  11: 613.621 ns/op
Iteration  12: 617.468 ns/op
Iteration  13: 617.415 ns/op
Iteration  14: 630.090 ns/op
Iteration  15: 613.523 ns/op
Iteration  16: 613.455 ns/op
Iteration  17: 613.725 ns/op
Iteration  18: 630.710 ns/op
Iteration  19: 613.701 ns/op
Iteration  20: 614.433 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 660.357 ns/op
# Warmup Iteration   2: 686.465 ns/op
# Warmup Iteration   3: 688.099 ns/op
# Warmup Iteration   4: 687.820 ns/op
# Warmup Iteration   5: 624.088 ns/op
Iteration   1: 614.302 ns/op
Iteration   2: 614.490 ns/op
Iteration   3: 621.039 ns/op
