# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContains.regexMatches
# Parameters: (regex = http, str = J%;V9Ow#_dIeI 2D$[fpG?v\J@>I&]http'eei.Mg"z@f62UNqw{y.zHR%~"[3#?3ld8
j.-b;4Oc+WWSQ
C.H/=_
^Ip,rlzLM~dS7iVbGDp+:KRPER!yZ7`.T)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 1148.973 ns/op
# Warmup Iteration   2: 1162.415 ns/op
# Warmup Iteration   3: 1184.114 ns/op
# Warmup Iteration   4: 1183.141 ns/op
# Warmup Iteration   5: 1182.998 ns/op
Iteration   1: 1183.124 ns/op
Iteration   2: 1182.645 ns/op
Iteration   3: 1112.847 ns/op
Iteration   4: 1096.769 ns/op
Iteration   5: 1096.817 ns/op
Iteration   6: 1096.715 ns/op
Iteration   7: 1096.798 ns/op
Iteration   8: 1098.953 ns/op
Iteration   9: 1107.320 ns/op
Iteration  10: 1096.680 ns/op
Iteration  11: 1096.547 ns/op
Iteration  12: 1096.748 ns/op
Iteration  13: 1096.662 ns/op
Iteration  14: 1096.534 ns/op
Iteration  15: 1111.617 ns/op
Iteration  16: 1096.682 ns/op
Iteration  17: 1096.875 ns/op
Iteration  18: 1096.606 ns/op
Iteration  19: 1096.576 ns/op
Iteration  20: 1098.148 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 1129.172 ns/op
# Warmup Iteration   2: 1157.765 ns/op
# Warmup Iteration   3: 1176.010 ns/op
# Warmup Iteration   4: 1175.982 ns/op
# Warmup Iteration   5: 1175.348 ns/op
Iteration   1: 1175.938 ns/op
Iteration   2: 1175.800 ns/op
Iteration   3: 1110.243 ns/op
Iteration   4: 1100.236 ns/op
Iteration   5: 1100.218 ns/op
Iteration   6: 1100.041 ns/op
Iteration   7: 1100.213 ns/op
Iteration   8: 1102.108 ns/op
Iteration   9: 1109.903 ns/op
Iteration  10: 1099.909 ns/op
Iteration  11: 1099.780 ns/op
Iteration  12: 1100.218 ns/op
Iteration  13: 1101.648 ns/op
Iteration  14: 1101.134 ns/op
Iteration  15: 1114.193 ns/op
Iteration  16: 1100.445 ns/op
Iteration  17: 1102.298 ns/op
Iteration  18: 1102.344 ns/op
Iteration  19: 1099.838 ns/op
Iteration  20: 1102.106 ns/op

# Run progress: 20.00% complete, ETA 00:03:22
# Fork: 3 of 5
# Warmup Iteration   1: 1138.349 ns/op
