# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContains.regexMatches
# Parameters: (regex = http, str = httpPmm6PL.WM.h/)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 346.774 ns/op
# Warmup Iteration   2: 355.979 ns/op
# Warmup Iteration   3: 273.327 ns/op
# Warmup Iteration   4: 267.049 ns/op
# Warmup Iteration   5: 264.307 ns/op
Iteration   1: 269.559 ns/op
Iteration   2: 269.751 ns/op
Iteration   3: 264.244 ns/op
Iteration   4: 270.403 ns/op
Iteration   5: 267.322 ns/op
Iteration   6: 269.070 ns/op
Iteration   7: 265.722 ns/op
Iteration   8: 264.215 ns/op
Iteration   9: 266.535 ns/op
Iteration  10: 266.025 ns/op
Iteration  11: 266.630 ns/op
Iteration  12: 265.923 ns/op
Iteration  13: 264.432 ns/op
Iteration  14: 265.626 ns/op
Iteration  15: 264.158 ns/op
Iteration  16: 265.525 ns/op
Iteration  17: 265.692 ns/op
Iteration  18: 264.295 ns/op
Iteration  19: 265.632 ns/op
Iteration  20: 264.516 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 341.011 ns/op
# Warmup Iteration   2: 346.401 ns/op
# Warmup Iteration   3: 269.965 ns/op
# Warmup Iteration   4: 266.750 ns/op
# Warmup Iteration   5: 263.695 ns/op
Iteration   1: 267.152 ns/op
Iteration   2: 268.332 ns/op
Iteration   3: 263.617 ns/op
Iteration   4: 269.732 ns/op
Iteration   5: 271.564 ns/op
Iteration   6: 263.762 ns/op
Iteration   7: 265.202 ns/op
Iteration   8: 263.785 ns/op
Iteration   9: 265.103 ns/op
Iteration  10: 263.741 ns/op
Iteration  11: 265.290 ns/op
Iteration  12: 265.944 ns/op
Iteration  13: 263.637 ns/op
Iteration  14: 265.222 ns/op
Iteration  15: 263.635 ns/op
Iteration  16: 265.185 ns/op
Iteration  17: 265.212 ns/op
Iteration  18: 263.676 ns/op
Iteration  19: 266.676 ns/op
Iteration  20: 263.852 ns/op

# Run progress: 20.00% complete, ETA 00:03:22
# Fork: 3 of 5
# Warmup Iteration   1: 342.138 ns/op
# Warmup Iteration   2: 345.289 ns/op
# Warmup Iteration   3: 272.016 ns/op
# Warmup Iteration   4: 269.002 ns/op
# Warmup Iteration   5: 266.310 ns/op
Iteration   1: 269.047 ns/op
Iteration   2: 270.715 ns/op
Iteration   3: 266.126 ns/op
Iteration   4: 271.712 ns/op
Iteration   5: 269.358 ns/op
Iteration   6: 270.552 ns/op
Iteration   7: 267.484 ns/op
Iteration   8: 266.310 ns/op
Iteration   9: 267.548 ns/op
Iteration  10: 267.273 ns/op
Iteration  11: 271.158 ns/op
Iteration  12: 267.863 ns/op
Iteration  13: 265.914 ns/op
Iteration  14: 267.662 ns/op
Iteration  15: 266.172 ns/op
Iteration  16: 267.807 ns/op
Iteration  17: 266.447 ns/op
Iteration  18: 267.749 ns/op
Iteration  19: 268.917 ns/op
Iteration  20: 270.161 ns/op

# Run progress: 30.00% complete, ETA 00:02:57
# Fork: 4 of 5
# Warmup Iteration   1: 340.472 ns/op
# Warmup Iteration   2: 353.925 ns/op
# Warmup Iteration   3: 272.011 ns/op
# Warmup Iteration   4: 266.854 ns/op
# Warmup Iteration   5: 264.088 ns/op
Iteration   1: 268.078 ns/op
Iteration   2: 269.400 ns/op
Iteration   3: 266.354 ns/op
Iteration   4: 272.229 ns/op
Iteration   5: 269.071 ns/op
Iteration   6: 269.370 ns/op
Iteration   7: 265.517 ns/op
Iteration   8: 264.743 ns/op
Iteration   9: 265.583 ns/op
Iteration  10: 264.404 ns/op
Iteration  11: 265.621 ns/op
Iteration  12: 265.940 ns/op
Iteration  13: 265.335 ns/op
Iteration  14: 266.218 ns/op
Iteration  15: 264.524 ns/op
Iteration  16: 265.997 ns/op
Iteration  17: 266.086 ns/op
Iteration  18: 264.617 ns/op
Iteration  19: 266.095 ns/op
Iteration  20: 264.480 ns/op

# Run progress: 40.00% complete, ETA 00:02:31
# Fork: 5 of 5
# Warmup Iteration   1: 344.593 ns/op
# Warmup Iteration   2: 354.264 ns/op
# Warmup Iteration   3: 276.628 ns/op
# Warmup Iteration   4: 269.919 ns/op
# Warmup Iteration   5: 266.133 ns/op
Iteration   1: 269.080 ns/op
Iteration   2: 270.625 ns/op
Iteration   3: 266.145 ns/op
Iteration   4: 271.948 ns/op
Iteration   5: 266.148 ns/op
Iteration   6: 273.516 ns/op
Iteration   7: 267.059 ns/op
Iteration   8: 265.841 ns/op
Iteration   9: 267.173 ns/op
Iteration  10: 266.071 ns/op
Iteration  11: 267.068 ns/op
Iteration  12: 266.850 ns/op
Iteration  13: 265.928 ns/op
Iteration  14: 267.244 ns/op
