# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContains.regexMatches
# Parameters: (regex = http, str = me,5http%s~V^&)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 310.959 ns/op
# Warmup Iteration   2: 301.249 ns/op
# Warmup Iteration   3: 225.355 ns/op
# Warmup Iteration   4: 227.636 ns/op
# Warmup Iteration   5: 228.200 ns/op
Iteration   1: 229.465 ns/op
Iteration   2: 226.796 ns/op
Iteration   3: 230.450 ns/op
Iteration   4: 231.789 ns/op
Iteration   5: 225.339 ns/op
Iteration   6: 226.132 ns/op
Iteration   7: 226.208 ns/op
Iteration   8: 225.492 ns/op
Iteration   9: 226.074 ns/op
Iteration  10: 226.145 ns/op
Iteration  11: 226.282 ns/op
Iteration  12: 225.401 ns/op
Iteration  13: 226.212 ns/op
Iteration  14: 226.261 ns/op
Iteration  15: 225.192 ns/op
Iteration  16: 226.298 ns/op
Iteration  17: 226.242 ns/op
Iteration  18: 225.061 ns/op
Iteration  19: 225.735 ns/op
Iteration  20: 225.906 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 301.762 ns/op
# Warmup Iteration   2: 293.751 ns/op
# Warmup Iteration   3: 224.737 ns/op
# Warmup Iteration   4: 227.178 ns/op
# Warmup Iteration   5: 227.608 ns/op
Iteration   1: 228.602 ns/op
Iteration   2: 224.730 ns/op
Iteration   3: 230.121 ns/op
Iteration   4: 230.841 ns/op
Iteration   5: 224.668 ns/op
Iteration   6: 225.808 ns/op
Iteration   7: 225.837 ns/op
Iteration   8: 225.774 ns/op
