# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContains.regexMatches
# Parameters: (regex = http, str = http[k)%b;O5{w>AgB!8"P`1fFo$zX)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 500.714 ns/op
# Warmup Iteration   2: 522.616 ns/op
# Warmup Iteration   3: 526.753 ns/op
# Warmup Iteration   4: 455.708 ns/op
# Warmup Iteration   5: 443.905 ns/op
Iteration   1: 447.907 ns/op
Iteration   2: 443.482 ns/op
Iteration   3: 443.594 ns/op
Iteration   4: 448.908 ns/op
Iteration   5: 443.700 ns/op
Iteration   6: 451.755 ns/op
Iteration   7: 444.575 ns/op
Iteration   8: 444.606 ns/op
Iteration   9: 455.316 ns/op
Iteration  10: 444.444 ns/op
Iteration  11: 445.552 ns/op
Iteration  12: 458.852 ns/op
Iteration  13: 443.867 ns/op
Iteration  14: 443.782 ns/op
Iteration  15: 446.748 ns/op
Iteration  16: 443.426 ns/op
Iteration  17: 443.836 ns/op
Iteration  18: 445.078 ns/op
Iteration  19: 443.489 ns/op
Iteration  20: 445.283 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 489.172 ns/op
# Warmup Iteration   2: 501.318 ns/op
# Warmup Iteration   3: 507.406 ns/op
# Warmup Iteration   4: 431.838 ns/op
# Warmup Iteration   5: 431.300 ns/op
Iteration   1: 433.933 ns/op
Iteration   2: 429.025 ns/op
Iteration   3: 433.850 ns/op
Iteration   4: 428.741 ns/op
Iteration   5: 429.009 ns/op
Iteration   6: 436.239 ns/op
Iteration   7: 428.581 ns/op
Iteration   8: 434.135 ns/op
Iteration   9: 432.822 ns/op
Iteration  10: 428.922 ns/op
Iteration  11: 441.069 ns/op
Iteration  12: 428.383 ns/op
Iteration  13: 429.192 ns/op
Iteration  14: 430.819 ns/op
Iteration  15: 429.521 ns/op
Iteration  16: 428.905 ns/op
Iteration  17: 430.877 ns/op
Iteration  18: 428.688 ns/op
Iteration  19: 428.601 ns/op
Iteration  20: 430.800 ns/op

# Run progress: 20.00% complete, ETA 00:03:22
# Fork: 3 of 5
# Warmup Iteration   1: 485.073 ns/op
# Warmup Iteration   2: 502.085 ns/op
# Warmup Iteration   3: 504.820 ns/op
# Warmup Iteration   4: 429.437 ns/op
# Warmup Iteration   5: 429.153 ns/op
Iteration   1: 433.077 ns/op
Iteration   2: 429.204 ns/op
Iteration   3: 434.203 ns/op
Iteration   4: 429.159 ns/op
Iteration   5: 429.083 ns/op
Iteration   6: 436.251 ns/op
