# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContains.regexMatches
# Parameters: (regex = http, str = o4http!m)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 252.464 ns/op
# Warmup Iteration   2: 192.116 ns/op
# Warmup Iteration   3: 172.780 ns/op
# Warmup Iteration   4: 173.238 ns/op
# Warmup Iteration   5: 173.704 ns/op
Iteration   1: 174.514 ns/op
Iteration   2: 175.560 ns/op
Iteration   3: 171.785 ns/op
Iteration   4: 171.438 ns/op
Iteration   5: 171.321 ns/op
Iteration   6: 171.386 ns/op
Iteration   7: 170.586 ns/op
Iteration   8: 171.402 ns/op
Iteration   9: 171.303 ns/op
Iteration  10: 171.472 ns/op
Iteration  11: 171.404 ns/op
Iteration  12: 171.658 ns/op
Iteration  13: 171.265 ns/op
Iteration  14: 171.165 ns/op
Iteration  15: 171.346 ns/op
Iteration  16: 170.936 ns/op
Iteration  17: 170.997 ns/op
Iteration  18: 170.576 ns/op
Iteration  19: 171.181 ns/op
Iteration  20: 171.093 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 243.053 ns/op
# Warmup Iteration   2: 179.158 ns/op
# Warmup Iteration   3: 150.856 ns/op
# Warmup Iteration   4: 151.711 ns/op
# Warmup Iteration   5: 154.932 ns/op
Iteration   1: 153.876 ns/op
Iteration   2: 150.532 ns/op
Iteration   3: 150.073 ns/op
Iteration   4: 150.305 ns/op
Iteration   5: 151.553 ns/op
Iteration   6: 150.101 ns/op
Iteration   7: 150.011 ns/op
Iteration   8: 150.101 ns/op
Iteration   9: 150.042 ns/op
Iteration  10: 150.106 ns/op
Iteration  11: 149.663 ns/op
Iteration  12: 149.963 ns/op
Iteration  13: 149.959 ns/op
Iteration  14: 149.686 ns/op
Iteration  15: 149.740 ns/op
Iteration  16: 149.732 ns/op
Iteration  17: 149.740 ns/op
Iteration  18: 149.652 ns/op
Iteration  19: 149.691 ns/op
Iteration  20: 149.739 ns/op

# Run progress: 20.00% complete, ETA 00:03:22
# Fork: 3 of 5
