# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContains.regexMatches
# Parameters: (regex = http, str = U=GkWP@)<9Ixq)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 184.167 ns/op
# Warmup Iteration   2: 109.908 ns/op
# Warmup Iteration   3: 105.267 ns/op
# Warmup Iteration   4: 104.400 ns/op
# Warmup Iteration   5: 105.614 ns/op
Iteration   1: 102.569 ns/op
Iteration   2: 103.092 ns/op
Iteration   3: 102.568 ns/op
Iteration   4: 103.014 ns/op
Iteration   5: 102.695 ns/op
Iteration   6: 102.813 ns/op
Iteration   7: 102.409 ns/op
Iteration   8: 102.534 ns/op
Iteration   9: 102.366 ns/op
Iteration  10: 102.500 ns/op
Iteration  11: 102.367 ns/op
Iteration  12: 102.539 ns/op
Iteration  13: 103.298 ns/op
Iteration  14: 102.694 ns/op
Iteration  15: 102.605 ns/op
Iteration  16: 103.029 ns/op
Iteration  17: 102.726 ns/op
Iteration  18: 102.866 ns/op
Iteration  19: 102.547 ns/op
Iteration  20: 102.851 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 179.517 ns/op
# Warmup Iteration   2: 106.073 ns/op
# Warmup Iteration   3: 102.452 ns/op
# Warmup Iteration   4: 101.720 ns/op
# Warmup Iteration   5: 103.109 ns/op
Iteration   1: 100.005 ns/op
Iteration   2: 100.339 ns/op
Iteration   3: 100.246 ns/op
Iteration   4: 99.818 ns/op
Iteration   5: 100.687 ns/op
Iteration   6: 99.648 ns/op
Iteration   7: 99.787 ns/op
Iteration   8: 99.653 ns/op
Iteration   9: 99.804 ns/op
Iteration  10: 99.773 ns/op
Iteration  11: 100.181 ns/op
Iteration  12: 99.748 ns/op
Iteration  13: 100.005 ns/op
Iteration  14: 100.091 ns/op
Iteration  15: 99.605 ns/op
Iteration  16: 99.803 ns/op
Iteration  17: 99.665 ns/op
Iteration  18: 100.134 ns/op
Iteration  19: 100.441 ns/op
Iteration  20: 100.064 ns/op

# Run progress: 20.00% complete, ETA 00:03:22
# Fork: 3 of 5
# Warmup Iteration   1: 187.541 ns/op
# Warmup Iteration   2: 117.011 ns/op
# Warmup Iteration   3: 108.061 ns/op
# Warmup Iteration   4: 109.741 ns/op
# Warmup Iteration   5: 109.222 ns/op
Iteration   1: 107.026 ns/op
Iteration   2: 106.570 ns/op
Iteration   3: 106.841 ns/op
Iteration   4: 106.463 ns/op
Iteration   5: 106.878 ns/op
Iteration   6: 106.687 ns/op
Iteration   7: 106.671 ns/op
Iteration   8: 106.340 ns/op
Iteration   9: 106.522 ns/op
Iteration  10: 106.454 ns/op
Iteration  11: 106.505 ns/op
Iteration  12: 106.618 ns/op
Iteration  13: 106.409 ns/op
Iteration  14: 106.644 ns/op
Iteration  15: 106.244 ns/op
Iteration  16: 106.401 ns/op
Iteration  17: 106.486 ns/op
Iteration  18: 106.903 ns/op
Iteration  19: 106.335 ns/op
Iteration  20: 106.836 ns/op

# Run progress: 30.00% complete, ETA 00:02:57
# Fork: 4 of 5
# Warmup Iteration   1: 183.076 ns/op
# Warmup Iteration   2: 112.929 ns/op
# Warmup Iteration   3: 107.971 ns/op
# Warmup Iteration   4: 107.041 ns/op
# Warmup Iteration   5: 108.142 ns/op
Iteration   1: 104.951 ns/op
Iteration   2: 105.078 ns/op
Iteration   3: 105.475 ns/op
Iteration   4: 105.105 ns/op
Iteration   5: 105.619 ns/op
Iteration   6: 105.238 ns/op
Iteration   7: 105.206 ns/op
Iteration   8: 104.958 ns/op
Iteration   9: 104.937 ns/op
Iteration  10: 104.788 ns/op
Iteration  11: 105.042 ns/op
Iteration  12: 105.039 ns/op
Iteration  13: 105.284 ns/op
Iteration  14: 105.149 ns/op
Iteration  15: 105.173 ns/op
Iteration  16: 105.147 ns/op
Iteration  17: 105.357 ns/op
Iteration  18: 105.186 ns/op
