# JMH version: 1.29
# VM version: JDK 11.0.10, OpenJDK 64-Bit Server VM, 11.0.10+9-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Blackhole mode: full + dont-inline hint
# Warmup: 5 iterations, 1 s each
# Measurement: 20 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContains.regexMatches
# Parameters: (regex = http, str = http2ocG)skO8/!,V9d4VFyJ./ANvsK)

# Run progress: 0.00% complete, ETA 00:04:10
# Fork: 1 of 5
# Warmup Iteration   1: 500.262 ns/op
# Warmup Iteration   2: 509.308 ns/op
# Warmup Iteration   3: 522.550 ns/op
# Warmup Iteration   4: 437.872 ns/op
# Warmup Iteration   5: 428.975 ns/op
Iteration   1: 433.890 ns/op
Iteration   2: 429.321 ns/op
Iteration   3: 436.892 ns/op
Iteration   4: 429.461 ns/op
Iteration   5: 429.525 ns/op
Iteration   6: 438.059 ns/op
Iteration   7: 429.127 ns/op
Iteration   8: 429.328 ns/op
Iteration   9: 439.602 ns/op
Iteration  10: 429.601 ns/op
Iteration  11: 443.821 ns/op
Iteration  12: 429.394 ns/op
Iteration  13: 429.559 ns/op
Iteration  14: 431.489 ns/op
Iteration  15: 429.475 ns/op
Iteration  16: 429.450 ns/op
Iteration  17: 431.123 ns/op
Iteration  18: 429.536 ns/op
Iteration  19: 429.635 ns/op
Iteration  20: 433.741 ns/op

# Run progress: 10.00% complete, ETA 00:03:48
# Fork: 2 of 5
# Warmup Iteration   1: 489.492 ns/op
# Warmup Iteration   2: 509.309 ns/op
# Warmup Iteration   3: 514.990 ns/op
# Warmup Iteration   4: 429.522 ns/op
# Warmup Iteration   5: 429.425 ns/op
Iteration   1: 433.679 ns/op
Iteration   2: 429.797 ns/op
Iteration   3: 435.308 ns/op
Iteration   4: 429.620 ns/op
Iteration   5: 429.633 ns/op
Iteration   6: 437.581 ns/op
Iteration   7: 430.037 ns/op
Iteration   8: 439.841 ns/op
Iteration   9: 429.419 ns/op
Iteration  10: 429.997 ns/op
Iteration  11: 442.275 ns/op
Iteration  12: 430.348 ns/op
Iteration  13: 430.416 ns/op
Iteration  14: 435.079 ns/op
Iteration  15: 429.238 ns/op
Iteration  16: 429.614 ns/op
Iteration  17: 431.220 ns/op
Iteration  18: 429.729 ns/op
Iteration  19: 431.367 ns/op
Iteration  20: 429.942 ns/op

# Run progress: 20.00% complete, ETA 00:03:22
# Fork: 3 of 5
# Warmup Iteration   1: 500.817 ns/op
# Warmup Iteration   2: 504.669 ns/op
# Warmup Iteration   3: 504.573 ns/op
# Warmup Iteration   4: 435.317 ns/op
# Warmup Iteration   5: 428.954 ns/op
Iteration   1: 432.291 ns/op
Iteration   2: 429.153 ns/op
Iteration   3: 435.623 ns/op
Iteration   4: 428.668 ns/op
Iteration   5: 428.470 ns/op
Iteration   6: 435.244 ns/op
Iteration   7: 428.109 ns/op
Iteration   8: 428.949 ns/op
Iteration   9: 436.823 ns/op
Iteration  10: 428.284 ns/op
Iteration  11: 440.080 ns/op
Iteration  12: 428.193 ns/op
Iteration  13: 428.149 ns/op
Iteration  14: 430.162 ns/op
Iteration  15: 428.395 ns/op
Iteration  16: 427.737 ns/op
Iteration  17: 429.638 ns/op
Iteration  18: 428.102 ns/op
Iteration  19: 427.699 ns/op
Iteration  20: 429.655 ns/op

# Run progress: 30.00% complete, ETA 00:02:57
# Fork: 4 of 5
# Warmup Iteration   1: 497.571 ns/op
# Warmup Iteration   2: 506.819 ns/op
# Warmup Iteration   3: 505.483 ns/op
# Warmup Iteration   4: 433.483 ns/op
# Warmup Iteration   5: 429.483 ns/op
Iteration   1: 433.741 ns/op
Iteration   2: 429.321 ns/op
Iteration   3: 435.109 ns/op
Iteration   4: 429.393 ns/op
Iteration   5: 429.716 ns/op
Iteration   6: 436.789 ns/op
Iteration   7: 429.473 ns/op
Iteration   8: 432.122 ns/op
Iteration   9: 437.002 ns/op
Iteration  10: 429.661 ns/op
Iteration  11: 442.375 ns/op
Iteration  12: 429.217 ns/op
Iteration  13: 429.676 ns/op
Iteration  14: 431.822 ns/op
Iteration  15: 429.592 ns/op
Iteration  16: 429.503 ns/op
Iteration  17: 431.537 ns/op
Iteration  18: 429.374 ns/op
Iteration  19: 429.526 ns/op
Iteration  20: 431.290 ns/op

# Run progress: 40.00% complete, ETA 00:02:31
# Fork: 5 of 5
# Warmup Iteration   1: 500.944 ns/op
# Warmup Iteration   2: 516.252 ns/op
# Warmup Iteration   3: 518.617 ns/op
# Warmup Iteration   4: 452.491 ns/op
# Warmup Iteration   5: 444.059 ns/op
Iteration   1: 447.963 ns/op
Iteration   2: 443.458 ns/op
Iteration   3: 443.722 ns/op
Iteration   4: 449.334 ns/op
Iteration   5: 443.907 ns/op
Iteration   6: 451.058 ns/op
Iteration   7: 443.905 ns/op
Iteration   8: 443.966 ns/op
Iteration   9: 453.454 ns/op
Iteration  10: 444.769 ns/op
Iteration  11: 444.852 ns/op
Iteration  12: 457.318 ns/op
Iteration  13: 445.178 ns/op
Iteration  14: 444.097 ns/op
Iteration  15: 445.841 ns/op
Iteration  16: 443.798 ns/op
Iteration  17: 443.517 ns/op
Iteration  18: 445.883 ns/op
Iteration  19: 443.921 ns/op
Iteration  20: 445.709 ns/op


Result "benchmark.StringContains.regexMatches":
