# JMH version: 1.26
# VM version: JDK 11.0.9.1, OpenJDK 64-Bit Server VM, 11.0.9.1+1-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Warmup: 10 iterations, 1 s each
# Measurement: 50 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContains.regexMatches
# Parameters: (regex = tR\+Y\&AH\*MQd02XZtGSQWS\~@,%LSL\!\(\?lP>6Q\#JMerIPB\.Qz\(7, str = tR+Y&AH*MQd02XZtGSQWS~@,%LSL!(?lP>6Q#JMerIPB.Qz(7)

# Run progress: 0.00% complete, ETA 00:02:00
# Fork: 1 of 1
# Warmup Iteration   1: 682.775 ns/op
# Warmup Iteration   2: 621.427 ns/op
# Warmup Iteration   3: 644.614 ns/op
# Warmup Iteration   4: 644.417 ns/op
# Warmup Iteration   5: 644.027 ns/op
# Warmup Iteration   6: 644.446 ns/op
# Warmup Iteration   7: 644.996 ns/op
# Warmup Iteration   8: 644.290 ns/op
# Warmup Iteration   9: 644.582 ns/op
# Warmup Iteration  10: 645.225 ns/op
Iteration   1: 644.757 ns/op
Iteration   2: 644.991 ns/op
Iteration   3: 645.382 ns/op
Iteration   4: 645.743 ns/op
Iteration   5: 644.503 ns/op
Iteration   6: 643.923 ns/op
Iteration   7: 645.600 ns/op
Iteration   8: 645.583 ns/op
Iteration   9: 644.686 ns/op
Iteration  10: 645.277 ns/op
Iteration  11: 645.956 ns/op
Iteration  12: 645.638 ns/op
Iteration  13: 645.508 ns/op
Iteration  14: 645.388 ns/op
Iteration  15: 645.161 ns/op
Iteration  16: 646.197 ns/op
Iteration  17: 645.998 ns/op
Iteration  18: 645.187 ns/op
Iteration  19: 644.994 ns/op
Iteration  20: 646.406 ns/op
Iteration  21: 648.844 ns/op
Iteration  22: 648.072 ns/op
Iteration  23: 647.589 ns/op
Iteration  24: 648.973 ns/op
Iteration  25: 650.076 ns/op
Iteration  26: 649.106 ns/op
Iteration  27: 647.394 ns/op
Iteration  28: 646.988 ns/op
Iteration  29: 647.340 ns/op
Iteration  30: 647.182 ns/op
Iteration  31: 645.946 ns/op
Iteration  32: 645.694 ns/op
Iteration  33: 645.878 ns/op
Iteration  34: 645.290 ns/op
Iteration  35: 645.087 ns/op
Iteration  36: 644.462 ns/op
