# JMH version: 1.26
# VM version: JDK 11.0.9.1, OpenJDK 64-Bit Server VM, 11.0.9.1+1-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Warmup: 10 iterations, 1 s each
# Measurement: 50 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContains.regexMatches
# Parameters: (regex = \+D_NJ, str = +DNJ)

# Run progress: 0.00% complete, ETA 00:02:00
# Fork: 1 of 1
# Warmup Iteration   1: 198.754 ns/op
# Warmup Iteration   2: 132.864 ns/op
# Warmup Iteration   3: 106.947 ns/op
# Warmup Iteration   4: 106.423 ns/op
# Warmup Iteration   5: 106.405 ns/op
# Warmup Iteration   6: 106.481 ns/op
# Warmup Iteration   7: 106.406 ns/op
# Warmup Iteration   8: 106.460 ns/op
# Warmup Iteration   9: 106.442 ns/op
# Warmup Iteration  10: 106.406 ns/op
Iteration   1: 106.371 ns/op
Iteration   2: 106.465 ns/op
Iteration   3: 106.617 ns/op
Iteration   4: 106.507 ns/op
Iteration   5: 106.441 ns/op
Iteration   6: 106.422 ns/op
Iteration   7: 106.428 ns/op
Iteration   8: 106.480 ns/op
Iteration   9: 106.413 ns/op
Iteration  10: 106.428 ns/op
Iteration  11: 106.637 ns/op
Iteration  12: 106.394 ns/op
Iteration  13: 106.391 ns/op
Iteration  14: 106.413 ns/op
Iteration  15: 106.460 ns/op
Iteration  16: 106.448 ns/op
Iteration  17: 106.388 ns/op
Iteration  18: 106.463 ns/op
Iteration  19: 106.572 ns/op
Iteration  20: 106.552 ns/op
Iteration  21: 106.564 ns/op
Iteration  22: 106.491 ns/op
Iteration  23: 106.390 ns/op
Iteration  24: 106.375 ns/op
Iteration  25: 107.643 ns/op
Iteration  26: 109.656 ns/op
Iteration  27: 108.047 ns/op
Iteration  28: 107.402 ns/op
Iteration  29: 108.639 ns/op
Iteration  30: 108.942 ns/op
Iteration  31: 109.212 ns/op
Iteration  32: 108.823 ns/op
Iteration  33: 106.996 ns/op
Iteration  34: 107.720 ns/op
Iteration  35: 107.032 ns/op
Iteration  36: 106.521 ns/op
Iteration  37: 106.530 ns/op
Iteration  38: 106.424 ns/op
Iteration  39: 106.452 ns/op
Iteration  40: 106.456 ns/op
Iteration  41: 106.479 ns/op
Iteration  42: 106.441 ns/op
Iteration  43: 106.420 ns/op
Iteration  44: 106.421 ns/op
Iteration  45: 106.428 ns/op
Iteration  46: 106.434 ns/op
Iteration  47: 106.416 ns/op
Iteration  48: 106.665 ns/op
Iteration  49: 106.427 ns/op
Iteration  50: 106.451 ns/op


Result "benchmark.StringContains.regexMatches":
  106.844 ±(99.9%) 0.413 ns/op [Average]
  (min, avg, max) = (106.371, 106.844, 109.656), stdev = 0.834
  CI (99.9%): [106.431, 107.257] (assumes normal distribution)


# JMH version: 1.26
# VM version: JDK 11.0.9.1, OpenJDK 64-Bit Server VM, 11.0.9.1+1-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
