# JMH version: 1.26
# VM version: JDK 11.0.9.1, OpenJDK 64-Bit Server VM, 11.0.9.1+1-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Warmup: 10 iterations, 1 s each
# Measurement: 50 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContains.regexMatches
# Parameters: (regex = NC`uHwvs\{\	, str = kNAX$Q5ZG*D)

# Run progress: 0.00% complete, ETA 00:02:00
# Fork: 1 of 1
# Warmup Iteration   1: 226.849 ns/op
# Warmup Iteration   2: 166.853 ns/op
# Warmup Iteration   3: 136.685 ns/op
# Warmup Iteration   4: 130.910 ns/op
# Warmup Iteration   5: 130.875 ns/op
# Warmup Iteration   6: 130.835 ns/op
# Warmup Iteration   7: 130.875 ns/op
# Warmup Iteration   8: 130.860 ns/op
# Warmup Iteration   9: 130.873 ns/op
# Warmup Iteration  10: 130.819 ns/op
Iteration   1: 130.935 ns/op
Iteration   2: 130.866 ns/op
Iteration   3: 130.889 ns/op
Iteration   4: 130.854 ns/op
Iteration   5: 130.891 ns/op
Iteration   6: 130.854 ns/op
Iteration   7: 130.852 ns/op
Iteration   8: 130.827 ns/op
Iteration   9: 130.914 ns/op
Iteration  10: 130.960 ns/op
Iteration  11: 131.151 ns/op
Iteration  12: 130.847 ns/op
Iteration  13: 130.848 ns/op
Iteration  14: 130.875 ns/op
Iteration  15: 130.799 ns/op
Iteration  16: 130.963 ns/op
Iteration  17: 131.151 ns/op
Iteration  18: 130.811 ns/op
Iteration  19: 131.561 ns/op
Iteration  20: 130.816 ns/op
Iteration  21: 130.870 ns/op
Iteration  22: 130.905 ns/op
Iteration  23: 130.965 ns/op
Iteration  24: 130.903 ns/op
Iteration  25: 130.863 ns/op
Iteration  26: 131.001 ns/op
Iteration  27: 130.802 ns/op
Iteration  28: 130.829 ns/op
Iteration  29: 130.810 ns/op
Iteration  30: 130.910 ns/op
Iteration  31: 131.085 ns/op
Iteration  32: 131.125 ns/op
Iteration  33: 131.039 ns/op
Iteration  34: 130.948 ns/op
