# JMH version: 1.26
# VM version: JDK 11.0.9.1, OpenJDK 64-Bit Server VM, 11.0.9.1+1-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Warmup: 10 iterations, 1 s each
# Measurement: 50 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
# Benchmark: benchmark.StringContains.regexMatches
# Parameters: (regex = \+D_NJ, str = e\YHI5Mg[?Fe9.q4tck%pd)v^R_81x$JZ'-0#bc*7D;` YK>yPi9ZVKY/p[EXuGxjWiia9)

# Run progress: 0.00% complete, ETA 00:32:00
# Fork: 1 of 1
# Warmup Iteration   1: 283.169 ns/op
# Warmup Iteration   2: 210.412 ns/op
# Warmup Iteration   3: 183.289 ns/op
# Warmup Iteration   4: 174.608 ns/op
# Warmup Iteration   5: 171.373 ns/op
# Warmup Iteration   6: 170.109 ns/op
# Warmup Iteration   7: 169.701 ns/op
# Warmup Iteration   8: 169.602 ns/op
# Warmup Iteration   9: 169.538 ns/op
# Warmup Iteration  10: 169.483 ns/op
Iteration   1: 169.452 ns/op
Iteration   2: 169.439 ns/op
Iteration   3: 169.371 ns/op
Iteration   4: 169.445 ns/op
Iteration   5: 169.904 ns/op
Iteration   6: 169.339 ns/op
Iteration   7: 169.344 ns/op
Iteration   8: 169.397 ns/op
Iteration   9: 169.377 ns/op
Iteration  10: 169.325 ns/op
Iteration  11: 169.317 ns/op
Iteration  12: 169.352 ns/op
Iteration  13: 169.349 ns/op
Iteration  14: 169.320 ns/op
Iteration  15: 169.280 ns/op
Iteration  16: 169.297 ns/op
Iteration  17: 169.282 ns/op
Iteration  18: 169.412 ns/op
Iteration  19: 169.247 ns/op
Iteration  20: 169.272 ns/op
Iteration  21: 169.354 ns/op
Iteration  22: 169.457 ns/op
Iteration  23: 169.334 ns/op
Iteration  24: 169.325 ns/op
Iteration  25: 169.358 ns/op
Iteration  26: 169.314 ns/op
Iteration  27: 169.303 ns/op
Iteration  28: 169.353 ns/op
Iteration  29: 169.277 ns/op
Iteration  30: 169.303 ns/op
Iteration  31: 169.220 ns/op
Iteration  32: 169.232 ns/op
Iteration  33: 169.304 ns/op
Iteration  34: 169.263 ns/op
Iteration  35: 169.264 ns/op
Iteration  36: 169.301 ns/op
Iteration  37: 169.279 ns/op
Iteration  38: 169.414 ns/op
Iteration  39: 169.240 ns/op
Iteration  40: 169.224 ns/op
Iteration  41: 169.385 ns/op
Iteration  42: 169.314 ns/op
Iteration  43: 169.426 ns/op
Iteration  44: 169.519 ns/op
Iteration  45: 169.462 ns/op
Iteration  46: 169.277 ns/op
Iteration  47: 169.205 ns/op
Iteration  48: 169.198 ns/op
Iteration  49: 169.245 ns/op
Iteration  50: 169.185 ns/op


Result "benchmark.StringContains.regexMatches":
  169.337 ±(99.9%) 0.055 ns/op [Average]
  (min, avg, max) = (169.185, 169.337, 169.904), stdev = 0.112
  CI (99.9%): [169.282, 169.392] (assumes normal distribution)


# JMH version: 1.26
# VM version: JDK 11.0.9.1, OpenJDK 64-Bit Server VM, 11.0.9.1+1-Ubuntu-0ubuntu1.18.04
# VM invoker: /usr/lib/jvm/java-11-openjdk-amd64/bin/java
# VM options: -server -Xms2G -Xmx2G
# Warmup: 10 iterations, 1 s each
# Measurement: 50 iterations, 1 s each
# Timeout: 10 min per iteration
# Threads: 1 thread, will synchronize iterations
# Benchmark mode: Average time, time/op
